C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_041.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_041.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_041.jpg,-0.05,1,0,30.18978
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_113.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_113.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_113.jpg,-0.25,1,0,30.17382
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_188.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_188.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_188.jpg,-0.4,1,0,30.15665
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_261.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_261.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_261.jpg,0,1,0,30.17448
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_335.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_335.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_335.jpg,0,1,0,30.18773
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_405.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_405.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_405.jpg,0,1,0,30.18958
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_480.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_480.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_480.jpg,0,1,0,30.19022
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_555.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_555.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_555.jpg,0,1,0,30.19032
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_628.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_628.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_628.jpg,0,1,0,30.19033
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_702.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_702.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_702.jpg,0,1,0,30.19032
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_777.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_777.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_777.jpg,0,1,0,30.19031
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_850.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_850.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_850.jpg,0,1,0,30.19033
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_922.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_922.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_922.jpg,0,1,0,30.19031
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_36_997.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_36_997.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_36_997.jpg,0,1,0,30.19029
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_070.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_070.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_070.jpg,0,1,0,30.1903
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_145.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_145.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_145.jpg,0,1,0,30.19058
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_218.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_218.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_218.jpg,0,1,0,30.19106
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_291.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_291.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_291.jpg,0,1,0,30.19014
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_364.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_364.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_364.jpg,0,1,0,30.1907
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_437.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_437.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_437.jpg,0,1,0,30.19083
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_511.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_511.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_511.jpg,0,1,0,30.19008
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_584.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_584.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_584.jpg,0,1,0,30.19027
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_657.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_657.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_657.jpg,0,1,0,30.19028
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_727.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_727.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_727.jpg,0,1,0,30.19033
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_800.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_800.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_800.jpg,-0.15,1,0,30.18424
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_871.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_871.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_871.jpg,-0.3,1,0,30.16922
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_37_942.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_37_942.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_37_942.jpg,0,1,0,30.18908
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_011.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_011.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_011.jpg,0,1,0,30.18917
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_081.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_081.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_081.jpg,0,1,0,30.19008
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_151.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_151.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_151.jpg,0,1,0,30.19023
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_220.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_220.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_220.jpg,0,1,0,30.19028
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_289.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_289.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_289.jpg,0,1,0,30.19041
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_359.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_359.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_359.jpg,0,1,0,30.19025
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_427.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_427.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_427.jpg,0,1,0,30.19032
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_497.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_497.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_497.jpg,0,1,0,30.1907
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_565.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_565.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_565.jpg,0,1,0,30.19025
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_635.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_635.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_635.jpg,0,1,0,30.19025
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_705.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_705.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_705.jpg,0,1,0,30.19033
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_775.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_775.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_775.jpg,0,1,0,30.19034
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_847.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_847.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_847.jpg,0,1,0,30.19031
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_920.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_920.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_920.jpg,-0.05,1,0,30.18969
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_38_990.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_38_990.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_38_990.jpg,-0.2,1,0,30.17984
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_061.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_061.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_061.jpg,-0.4,1,0,30.15755
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_134.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_134.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_134.jpg,0,1,0,30.18646
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_210.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_210.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_210.jpg,0,1,0,30.18933
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_279.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_279.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_279.jpg,0,1,0,30.19003
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_347.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_347.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_347.jpg,0,1,0,30.19027
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_417.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_417.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_417.jpg,0,1,0,30.19008
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_485.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_485.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_485.jpg,0,1,0,30.19031
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_554.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_554.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_554.jpg,-0.05,1,0,30.18977
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_622.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_622.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_622.jpg,-0.2,1,0,30.18033
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_690.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_690.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_690.jpg,-0.35,1,0,30.16366
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_758.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_758.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_758.jpg,0,1,0,30.17733
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_834.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_834.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_834.jpg,0,1,0,30.18831
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_901.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_901.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_901.jpg,0,1,0,30.18971
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_39_977.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_39_977.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_39_977.jpg,0,1,0,30.1902
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_052.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_052.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_052.jpg,0,1,0,30.19031
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_120.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_120.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_120.jpg,0,1,0,30.19027
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_188.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_188.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_188.jpg,0,1,0,30.19029
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_255.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_255.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_255.jpg,0,1,0,30.19032
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_322.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_322.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_322.jpg,0,1,0,30.19024
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_398.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_398.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_398.jpg,0,1,0,30.19027
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_465.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_465.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_465.jpg,0,1,0,30.19017
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_531.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_531.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_531.jpg,-0.2,1,0,30.17983
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_602.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_602.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_602.jpg,-0.35,1,0,30.16342
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_669.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_669.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_669.jpg,0,1,0,30.18938
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_746.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_746.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_746.jpg,0,1,0,30.18961
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_820.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_820.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_820.jpg,0,1,0,30.19014
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_892.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_892.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_892.jpg,0,1,0,30.19054
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_40_963.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_40_963.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_40_963.jpg,0,1,0,30.1907
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_036.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_036.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_036.jpg,0,1,0,30.19013
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_106.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_106.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_106.jpg,0,1,0,30.19011
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_179.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_179.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_179.jpg,0,1,0,30.19016
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_249.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_249.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_249.jpg,0,1,0,30.18988
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_321.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_321.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_321.jpg,0,1,0,30.19002
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_391.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_391.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_391.jpg,0,1,0,30.18982
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_463.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_463.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_463.jpg,0,1,0,30.19054
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_537.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_537.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_537.jpg,0,1,0,30.19031
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_607.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_607.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_607.jpg,0,1,0,30.18939
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_677.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_677.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_677.jpg,0,1,0,30.19067
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_745.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_745.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_745.jpg,0,1,0,30.19042
C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\center_2022_11_13_16_13_41_815.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\left_2022_11_13_16_13_41_815.jpg,C:\Users\Harsh\OneDrive\Desktop\simulationdata\IMG\right_2022_11_13_16_13_41_815.jpg,0,1,0,30.19038
